Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,298,2000.0,6.570081017723693e-14,5.373801440105296e-10,7.878001638147313e-14
1,299,2000.0,6.486984385685697e-14,5.386743759683657e-10,7.896975099667275e-14
1,300,2000.0,6.64080733080776e-14,5.382232562503458e-10,7.890361677275003e-14
1,301,2000.0,6.63747461876576e-14,5.375163768196991e-10,7.879998813342134e-14
1,302,2000.0,6.645284266465483e-14,5.382774113294474e-10,7.891155591614102e-14
1,303,2000.0,6.646003332586904e-14,5.383627261588794e-10,7.892406308399072e-14
1,304,2000.0,6.640650188118432e-14,5.381981750780874e-10,7.889993986882382e-14
1,305,2000.0,6.646638194183152e-14,5.384187232313417e-10,7.893227226390751e-14
1,306,2000.0,6.639016036565044e-14,5.378805786349262e-10,7.885338017867931e-14
1,307,2000.0,6.646188766278775e-14,5.386727298118028e-10,7.89695096698533e-14
1,308,2000.0,6.645250425320137e-14,5.38272274214255e-10,7.891080281421955e-14
1,309,2000.0,6.640404332361012e-14,5.381561237311237e-10,7.889377513452988e-14
1,310,2000.0,6.476603186535681e-14,5.37240609704622e-10,7.875956062956697e-14
1,311,2000.0,6.471433233821901e-14,5.33719974965593e-10,7.824343500508083e-14
1,312,2000.0,6.538729774195611e-14,5.366839496005888e-10,7.867795416791514e-14
1,313,2000.0,6.541762171423644e-14,5.379889290044838e-10,7.886926436045236e-14
1,314,2000.0,6.475786188767046e-14,5.373220762082611e-10,7.877150363223047e-14
1,315,2000.0,6.48032466759486e-14,5.38013725469452e-10,7.887289952624359e-14
1,316,2000.0,6.536814723834554e-14,5.348685962990655e-10,7.841182307910184e-14
1,317,2000.0,6.471755773143782e-14,5.368880353600045e-10,7.870787317338863e-14
1,318,2000.0,6.475048025737819e-14,5.36134607074752e-10,7.859742046441527e-14
1,319,2000.0,6.482811511560564e-14,5.38350133410736e-10,7.892221698506785e-14
1,320,2000.0,6.479144251872105e-14,5.37978165761756e-10,7.886768646732054e-14
1,321,2000.0,6.539011898299943e-14,5.369287679230788e-10,7.87138445737502e-14
1,322,2000.0,6.475163684563333e-14,5.361734330943769e-10,7.860311236519755e-14
1,323,2000.0,6.481858521225845e-14,5.382451783552795e-10,7.890683055689342e-14
1,324,2000.0,6.481839493893945e-14,5.382430322952514e-10,7.89065159441448e-14
