ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1050,1,350,batt_tim350,1.5815848971894269,0.0,1.5815848971894269
1053,1,351,batt_tim351,1.0647631428402171,0.0,1.0647631428402171
1056,1,352,batt_tim352,0.056416201109516284,0.0,0.056416201109516284
1059,1,353,batt_tim353,1.5331040779732446,0.0,1.5331040779732446
1062,1,354,batt_tim354,0.056157746801845015,0.0,0.056157746801845015
1065,1,355,batt_tim355,0.05597540762926369,0.0,0.05597540762926369
1068,1,356,batt_tim356,0.869583381495333,0.0,0.869583381495333
1071,1,357,batt_tim357,0.056931029820783616,0.0,0.056931029820783616
1074,1,358,batt_tim358,1.629762529837575,0.0,1.629762529837575
1077,1,359,batt_tim359,1.7593108551967276,0.0,1.7593108551967276
1080,1,360,batt_tim360,1.59973813537059,0.0,1.59973813537059
1083,1,361,batt_tim361,2.3680449899045417,0.0,2.3680449899045417
1086,1,362,batt_tim362,2.3126906294222422,0.0,2.3126906294222422
1089,1,363,batt_tim363,3.2510829679706656,0.0,3.2510829679706656
1092,1,364,batt_tim364,1.57341707101109,0.0,1.57341707101109
1095,1,365,batt_tim365,0.056186842173255015,0.0,0.056186842173255015
1098,1,366,batt_tim366,1.9149128074099993,0.0,1.9149128074099993
1101,1,367,batt_tim367,2.038842353843491,0.0,2.038842353843491
1104,1,368,batt_tim368,0.6071163019142312,0.0,0.6071163019142312
1107,1,369,batt_tim369,1.2687010339433313,0.0,1.2687010339433313
1110,1,370,batt_tim370,0.9209433804536804,0.0,0.9209433804536804
1113,1,371,batt_tim371,2.8019591645503255,0.0,2.8019591645503255
1116,1,372,batt_tim372,2.70849816137226,0.0,2.70849816137226
1119,1,373,batt_tim373,3.5929433276929474,0.0,3.5929433276929474
1122,1,374,batt_tim374,4.104801344754127,0.0,4.104801344754127
1125,1,375,batt_tim375,0.056777862428032747,0.0,0.056777862428032747
1128,1,376,batt_tim376,1.7377855612747912,0.0,1.7377855612747912
1131,1,377,batt_tim377,0.056589543657782265,0.0,0.056589543657782265
1134,1,378,batt_tim378,2.4415948617026557,0.0,2.4415948617026557
1137,1,379,batt_tim379,2.3575919200482827,0.0,2.3575919200482827
1140,1,380,batt_tim380,1.760125959196206,0.0,1.760125959196206
1143,1,381,batt_tim381,0.33398618234705557,0.0,0.33398618234705557
1146,1,382,batt_tim382,2.185988222603478,0.0,2.185988222603478
1149,1,383,batt_tim383,1.349208828108547,0.0,1.349208828108547
1152,1,384,batt_tim384,2.2042563222930465,0.0,2.2042563222930465
1155,1,385,batt_tim385,0.5655648337640543,0.0,0.5655648337640543
1158,1,386,batt_tim386,0.057697109224405595,0.0,0.057697109224405595
1161,1,387,batt_tim387,2.465747246248062,0.0,2.465747246248062
